
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.5.RELEASE)

2018-10-11 13:59:02.437  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_TDAC1EVT readyCount: 0
2018-10-11 13:59:02.437  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_TDAC1EVT, tarDbName=oracle-crmai, tarTableName=T05_CBOD_TDAC1EVT, moveMaxCount=null)
2018-10-11 13:59:02.437  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_TDACNEVT, tarDbName=oracle-crmai, tarTableName=T05_CBOD_TDACNEVT, moveMaxCount=null)
2018-10-11 13:59:02.439  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_TDACNEVT delCount: 0
2018-10-11 13:59:02.452  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_TDACNEVT readyCount: 0
2018-10-11 13:59:02.452  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_TDACNEVT, tarDbName=oracle-crmai, tarTableName=T05_CBOD_TDACNEVT, moveMaxCount=null)
2018-10-11 13:59:02.452  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_TDACNINT, tarDbName=oracle-crmai, tarTableName=T05_CBOD_TDACNINT, moveMaxCount=null)
2018-10-11 13:59:02.454  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_TDACNINT delCount: 0
2018-10-11 13:59:02.460  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_TDACNINT readyCount: 0
2018-10-11 13:59:02.460  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_TDACNINT, tarDbName=oracle-crmai, tarTableName=T05_CBOD_TDACNINT, moveMaxCount=null)
2018-10-11 13:59:02.460  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_XTTXNTXN, tarDbName=oracle-crmai, tarTableName=T05_CBOD_XTTXNTXN, moveMaxCount=null)
2018-10-11 13:59:02.462  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_XTTXNTXN delCount: 0
2018-10-11 13:59:02.469  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CBOD_XTTXNTXN readyCount: 0
2018-10-11 13:59:02.469  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CBOD_XTTXNTXN, tarDbName=oracle-crmai, tarTableName=T05_CBOD_XTTXNTXN, moveMaxCount=null)
2018-10-11 13:59:02.469  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CWGL_NFT_ACCOUNT_XQTALLY, tarDbName=oracle-crmai, tarTableName=T05_CWGL_NFT_ACCOUNT_XQTALLY, moveMaxCount=null)
2018-10-11 13:59:02.472  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CWGL_NFT_ACCOUNT_XQTALLY delCount: 0
2018-10-11 13:59:02.522  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_CWGL_NFT_ACCOUNT_XQTALLY readyCount: 0
2018-10-11 13:59:02.522  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_CWGL_NFT_ACCOUNT_XQTALLY, tarDbName=oracle-crmai, tarTableName=T05_CWGL_NFT_ACCOUNT_XQTALLY, moveMaxCount=null)
2018-10-11 13:59:02.522  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_FNIE_KMRJB, tarDbName=oracle-crmai, tarTableName=T05_FNIE_KMRJB, moveMaxCount=null)
2018-10-11 13:59:02.523  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_FNIE_KMRJB delCount: 0
2018-10-11 13:59:02.530  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_FNIE_KMRJB readyCount: 0
2018-10-11 13:59:02.530  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_FNIE_KMRJB, tarDbName=oracle-crmai, tarTableName=T05_FNIE_KMRJB, moveMaxCount=null)
2018-10-11 13:59:02.530  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_CBE, tarDbName=oracle-crmai, tarTableName=T05_GJJS_CBE, moveMaxCount=null)
2018-10-11 13:59:02.546  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_CBE delCount: 0
2018-10-11 13:59:02.589  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_CBE readyCount: 0
2018-10-11 13:59:02.589  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_CBE, tarDbName=oracle-crmai, tarTableName=T05_GJJS_CBE, moveMaxCount=null)
2018-10-11 13:59:02.589  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_FCD, tarDbName=oracle-crmai, tarTableName=T05_GJJS_FCD, moveMaxCount=null)
2018-10-11 13:59:02.590  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_FCD delCount: 0
2018-10-11 13:59:02.599  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_FCD readyCount: 0
2018-10-11 13:59:02.599  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_FCD, tarDbName=oracle-crmai, tarTableName=T05_GJJS_FCD, moveMaxCount=null)
2018-10-11 13:59:02.599  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_FEP, tarDbName=oracle-crmai, tarTableName=T05_GJJS_FEP, moveMaxCount=null)
2018-10-11 13:59:02.600  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_FEP delCount: 0
2018-10-11 13:59:02.611  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_FEP readyCount: 0
2018-10-11 13:59:02.611  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_FEP, tarDbName=oracle-crmai, tarTableName=T05_GJJS_FEP, moveMaxCount=null)
2018-10-11 13:59:02.611  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_TRN, tarDbName=oracle-crmai, tarTableName=T05_GJJS_TRN, moveMaxCount=null)
2018-10-11 13:59:02.738  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_TRN delCount: 0
2018-10-11 13:59:02.772  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_GJJS_TRN readyCount: 0
2018-10-11 13:59:02.772  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_GJJS_TRN, tarDbName=oracle-crmai, tarTableName=T05_GJJS_TRN, moveMaxCount=null)
2018-10-11 13:59:02.772  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_BFM_BUS, tarDbName=oracle-crmai, tarTableName=T05_PCM_BFM_BUS, moveMaxCount=null)
2018-10-11 13:59:02.803  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_BFM_BUS delCount: 0
2018-10-11 13:59:02.844  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_BFM_BUS readyCount: 0
2018-10-11 13:59:02.844  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_BFM_BUS, tarDbName=oracle-crmai, tarTableName=T05_PCM_BFM_BUS, moveMaxCount=null)
2018-10-11 13:59:02.844  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_BFM_FLOWINFO, tarDbName=oracle-crmai, tarTableName=T05_PCM_BFM_FLOWINFO, moveMaxCount=null)
2018-10-11 13:59:02.863  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_BFM_FLOWINFO delCount: 0
2018-10-11 13:59:02.900  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_BFM_FLOWINFO readyCount: 0
2018-10-11 13:59:02.900  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_BFM_FLOWINFO, tarDbName=oracle-crmai, tarTableName=T05_PCM_BFM_FLOWINFO, moveMaxCount=null)
2018-10-11 13:59:02.900  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_WG_EVENT_HANDLE, tarDbName=oracle-crmai, tarTableName=T05_PCM_WG_EVENT_HANDLE, moveMaxCount=null)
2018-10-11 13:59:02.901  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_WG_EVENT_HANDLE delCount: 0
2018-10-11 13:59:02.962  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_PCM_WG_EVENT_HANDLE readyCount: 0
2018-10-11 13:59:02.962  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_PCM_WG_EVENT_HANDLE, tarDbName=oracle-crmai, tarTableName=T05_PCM_WG_EVENT_HANDLE, moveMaxCount=null)
2018-10-11 13:59:02.963  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_CJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_CJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:02.965  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_CJNLACCESS delCount: 0
2018-10-11 13:59:02.982  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_CJNLACCESS readyCount: 0
2018-10-11 13:59:02.982  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_CJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_CJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:02.982  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNL, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNL, moveMaxCount=null)
2018-10-11 13:59:02.983  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNL delCount: 0
2018-10-11 13:59:03.006  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNL readyCount: 0
2018-10-11 13:59:03.006  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNL, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNL, moveMaxCount=null)
2018-10-11 13:59:03.006  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:03.019  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNLACCESS delCount: 0
2018-10-11 13:59:03.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNLACCESS readyCount: 0
2018-10-11 13:59:03.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:03.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNLTRANSFER, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNLTRANSFER, moveMaxCount=null)
2018-10-11 13:59:03.061  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNLTRANSFER delCount: 0
2018-10-11 13:59:03.066  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_EJNLTRANSFER readyCount: 0
2018-10-11 13:59:03.066  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_EJNLTRANSFER, tarDbName=oracle-crmai, tarTableName=T05_WSYH_EJNLTRANSFER, moveMaxCount=null)
2018-10-11 13:59:03.066  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNL, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNL, moveMaxCount=null)
2018-10-11 13:59:03.069  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNL delCount: 0
2018-10-11 13:59:03.092  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNL readyCount: 0
2018-10-11 13:59:03.092  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNL, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNL, moveMaxCount=null)
2018-10-11 13:59:03.092  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:03.093  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNLACCESS delCount: 0
2018-10-11 13:59:03.106  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNLACCESS readyCount: 0
2018-10-11 13:59:03.106  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNLACCESS, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNLACCESS, moveMaxCount=null)
2018-10-11 13:59:03.106  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNLTRANSFER, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNLTRANSFER, moveMaxCount=null)
2018-10-11 13:59:03.119  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNLTRANSFER delCount: 0
2018-10-11 13:59:03.146  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_WSYH_PJNLTRANSFER readyCount: 0
2018-10-11 13:59:03.146  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_WSYH_PJNLTRANSFER, tarDbName=oracle-crmai, tarTableName=T05_WSYH_PJNLTRANSFER, moveMaxCount=null)
2018-10-11 13:59:03.146  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_BUSINESS_PUTOUT, tarDbName=oracle-crmai, tarTableName=T05_XDXT_BUSINESS_PUTOUT, moveMaxCount=null)
2018-10-11 13:59:03.161  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_BUSINESS_PUTOUT delCount: 0
2018-10-11 13:59:03.184  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_BUSINESS_PUTOUT readyCount: 0
2018-10-11 13:59:03.185  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_BUSINESS_PUTOUT, tarDbName=oracle-crmai, tarTableName=T05_XDXT_BUSINESS_PUTOUT, moveMaxCount=null)
2018-10-11 13:59:03.185  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_BUSINESS_WASTEBOOK, tarDbName=oracle-crmai, tarTableName=T05_XDXT_BUSINESS_WASTEBOOK, moveMaxCount=null)
2018-10-11 13:59:03.186  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_BUSINESS_WASTEBOOK delCount: 0
2018-10-11 13:59:03.205  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_BUSINESS_WASTEBOOK readyCount: 0
2018-10-11 13:59:03.205  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_BUSINESS_WASTEBOOK, tarDbName=oracle-crmai, tarTableName=T05_XDXT_BUSINESS_WASTEBOOK, moveMaxCount=null)
2018-10-11 13:59:03.205  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_CLASSIFY_RECORD, tarDbName=oracle-crmai, tarTableName=T05_XDXT_CLASSIFY_RECORD, moveMaxCount=null)
2018-10-11 13:59:03.212  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_CLASSIFY_RECORD delCount: 0
2018-10-11 13:59:03.257  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_CLASSIFY_RECORD readyCount: 0
2018-10-11 13:59:03.257  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_CLASSIFY_RECORD, tarDbName=oracle-crmai, tarTableName=T05_XDXT_CLASSIFY_RECORD, moveMaxCount=null)
2018-10-11 13:59:03.257  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_CLASSIFY_RESULT, tarDbName=oracle-crmai, tarTableName=T05_XDXT_CLASSIFY_RESULT, moveMaxCount=null)
2018-10-11 13:59:03.258  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_CLASSIFY_RESULT delCount: 0
2018-10-11 13:59:03.272  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_CLASSIFY_RESULT readyCount: 0
2018-10-11 13:59:03.272  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_CLASSIFY_RESULT, tarDbName=oracle-crmai, tarTableName=T05_XDXT_CLASSIFY_RESULT, moveMaxCount=null)
2018-10-11 13:59:03.272  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_LINEAPPLY_RELATIVE, tarDbName=oracle-crmai, tarTableName=T05_XDXT_LINEAPPLY_RELATIVE, moveMaxCount=null)
2018-10-11 13:59:03.319  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_LINEAPPLY_RELATIVE delCount: 0
2018-10-11 13:59:03.453  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_LINEAPPLY_RELATIVE readyCount: 0
2018-10-11 13:59:03.453  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_LINEAPPLY_RELATIVE, tarDbName=oracle-crmai, tarTableName=T05_XDXT_LINEAPPLY_RELATIVE, moveMaxCount=null)
2018-10-11 13:59:03.454  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_VILLAGE_INFO, tarDbName=oracle-crmai, tarTableName=T05_XDXT_VILLAGE_INFO, moveMaxCount=null)
2018-10-11 13:59:03.798  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_VILLAGE_INFO delCount: 0
2018-10-11 13:59:03.808  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_XDXT_VILLAGE_INFO readyCount: 0
2018-10-11 13:59:03.808  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_XDXT_VILLAGE_INFO, tarDbName=oracle-crmai, tarTableName=T05_XDXT_VILLAGE_INFO, moveMaxCount=null)
2018-10-11 13:59:03.808  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_ZFB_HT_TRANS, tarDbName=oracle-crmai, tarTableName=T05_ZFB_HT_TRANS, moveMaxCount=null)
2018-10-11 13:59:03.809  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_ZFB_HT_TRANS delCount: 0
2018-10-11 13:59:03.840  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_ZFB_HT_TRANS readyCount: 0
2018-10-11 13:59:03.840  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_ZFB_HT_TRANS, tarDbName=oracle-crmai, tarTableName=T05_ZFB_HT_TRANS, moveMaxCount=null)
2018-10-11 13:59:03.840  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_ZFB_OT_TRANS, tarDbName=oracle-crmai, tarTableName=T05_ZFB_OT_TRANS, moveMaxCount=null)
2018-10-11 13:59:03.841  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_ZFB_OT_TRANS delCount: 0
2018-10-11 13:59:03.847  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T05_ZFB_OT_TRANS readyCount: 0
2018-10-11 13:59:03.847  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T05_ZFB_OT_TRANS, tarDbName=oracle-crmai, tarTableName=T05_ZFB_OT_TRANS, moveMaxCount=null)
2018-10-11 13:59:03.847  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CMMSCBST, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CMMSCBST, moveMaxCount=null)
2018-10-11 13:59:03.870  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CMMSCBST delCount: 0
2018-10-11 13:59:03.887  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CMMSCBST readyCount: 0
2018-10-11 13:59:03.888  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CMMSCBST, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CMMSCBST, moveMaxCount=null)
2018-10-11 13:59:03.888  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CMMSCGLA, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CMMSCGLA, moveMaxCount=null)
2018-10-11 13:59:03.911  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CMMSCGLA delCount: 0
2018-10-11 13:59:03.923  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CMMSCGLA readyCount: 0
2018-10-11 13:59:03.923  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CMMSCGLA, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CMMSCGLA, moveMaxCount=null)
2018-10-11 13:59:03.923  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CRATMATM, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CRATMATM, moveMaxCount=null)
2018-10-11 13:59:03.924  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CRATMATM delCount: 0
2018-10-11 13:59:03.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_CRATMATM readyCount: 0
2018-10-11 13:59:03.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_CRATMATM, tarDbName=oracle-crmai, tarTableName=T09_CBOD_CRATMATM, moveMaxCount=null)
2018-10-11 13:59:03.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_GLACATXN, tarDbName=oracle-crmai, tarTableName=T09_CBOD_GLACATXN, moveMaxCount=null)
2018-10-11 13:59:03.963  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_GLACATXN delCount: 0
2018-10-11 13:59:03.982  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T09_CBOD_GLACATXN readyCount: 0
2018-10-11 13:59:03.982  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T09_CBOD_GLACATXN, tarDbName=oracle-crmai, tarTableName=T09_CBOD_GLACATXN, moveMaxCount=null)
